listing_id,date
6303990,2015-08-28
6303990,2015-09-06
6303990,2015-09-13
6303990,2015-09-21
6303990,2015-09-25
6303990,2015-10-05
6303990,2015-10-11
3439204,2014-09-21
3439204,2014-12-26
3439204,2015-01-26
3439204,2015-02-11
3439204,2015-02-15
3439204,2015-02-17
3439204,2015-03-02
3439204,2015-04-01
3439204,2015-04-08
3439204,2015-04-19
3439204,2015-05-07
3439204,2015-05-12
3439204,2015-05-19
3439204,2015-05-20
3439204,2015-05-22
3439204,2015-05-26
3439204,2015-06-05
3439204,2015-06-08
3439204,2015-06-17
3439204,2015-06-20
3439204,2015-06-22
3439204,2015-07-08
3439204,2015-07-11
3439204,2015-07-14
3439204,2015-07-21
3439204,2015-07-29
3439204,2015-08-08
3439204,2015-08-12
3439204,2015-08-14
3439204,2015-08-19
3439204,2015-08-21
3439204,2015-08-25
3439204,2015-09-01
3439204,2015-09-09
3439204,2015-09-12
3439204,2015-09-18
3439204,2015-09-28
3439204,2015-10-11
3439204,2015-10-14
3439204,2015-10-16
3439204,2015-10-20
3439204,2015-10-22
3439204,2015-10-25
3439204,2015-11-01
3439204,2015-11-17
3439204,2015-11-25
3439204,2015-12-06
3439204,2015-12-21
3439204,2016-01-05
3439204,2016-01-11
3439204,2016-01-13
3439204,2016-01-19
3439204,2016-01-25
3439204,2016-02-15
3439204,2016-02-29
3439204,2016-03-03
3439204,2016-03-06
3439204,2016-03-26
3439204,2016-04-03
3439204,2016-04-15
3439204,2016-04-20
3439204,2016-04-23
3439204,2016-04-25
3439204,2016-05-09
3439204,2016-05-14
3439204,2016-05-15
3439204,2016-05-21
3439204,2016-05-28
3439204,2016-06-06
3439204,2016-06-14
3439204,2016-06-20
3439204,2016-06-26
3439204,2016-06-30
3439204,2016-07-05
3439204,2016-07-07
3439204,2016-07-11
3439204,2016-07-13
3439204,2016-07-21
3439204,2016-07-28
3439204,2016-08-03
3439204,2016-08-27
3439204,2016-09-02
3439204,2016-09-07
3439204,2016-09-08
3439204,2016-10-15
3439204,2016-10-25
3439204,2017-01-09
3439204,2017-02-18
3439204,2017-02-19
3439204,2017-02-20
3439204,2017-02-22
3439204,2017-02-26
3439204,2017-03-03
3439204,2017-03-05
3439204,2017-03-12
3439204,2017-03-17
3439204,2017-03-24
3439204,2017-03-30
3439204,2017-04-05
4575239,2015-03-04
4575239,2015-04-30
4575239,2015-05-05
4575239,2015-06-01
4575239,2015-08-21
4575239,2015-08-25
4575239,2015-08-28
4575239,2015-08-29
4575239,2015-09-03
4575239,2015-09-15
4575239,2015-09-17
4575239,2015-09-18
4575239,2015-09-21
4575239,2015-09-25
4575239,2015-09-27
4575239,2015-10-05
4575239,2015-10-10
4575239,2015-10-12
4575239,2015-10-19
4575239,2015-10-26
4575239,2015-10-28
4575239,2015-10-31
4575239,2015-11-12
4575239,2015-11-13
4575239,2015-11-15
4575239,2015-11-23
4575239,2015-12-04
4575239,2015-12-13
4575239,2016-01-16
4575239,2016-01-31
4575239,2016-02-15
4575239,2016-02-21
4575239,2016-02-24
4575239,2016-03-09
4575239,2016-03-20
4575239,2016-03-30
4575239,2016-04-06
4575239,2016-04-10
4575239,2016-04-25
4575239,2016-05-04
4575239,2016-05-21
4575239,2016-05-25
4575239,2016-06-05
4575239,2016-06-12
4575239,2016-06-17
4575239,2016-06-21
4575239,2016-06-22
4575239,2016-07-01
4575239,2016-07-03
4575239,2016-07-07
4575239,2016-07-11
4575239,2016-07-14
4575239,2016-07-20
4575239,2016-07-23
4575239,2016-07-25
4575239,2016-07-27
4575239,2016-08-01
4575239,2016-08-04
4575239,2016-08-16
4575239,2016-08-17
4575239,2016-08-22
4575239,2016-08-25
4575239,2016-08-27
4575239,2016-09-02
4575239,2016-09-06
4575239,2016-09-15
4575239,2016-09-16
4575239,2016-09-20
4575239,2016-09-24
4575239,2016-09-25
4575239,2016-10-01
4575239,2016-10-04
4575239,2016-10-08
4575239,2016-10-10
4575239,2016-10-14
4575239,2016-10-17
4575239,2016-10-20
4575239,2016-10-24
4575239,2016-10-27
4575239,2016-11-01
4575239,2016-11-07
4575239,2016-11-12
4575239,2016-11-16
4575239,2016-11-23
4575239,2016-12-06
4575239,2016-12-27
4575239,2017-01-22
4575239,2017-01-30
4575239,2017-02-06
4575239,2017-02-19
4575239,2017-03-01
4575239,2017-03-09
4575239,2017-03-18
13675204,2016-07-05
13675204,2016-07-18
13675204,2016-07-27
13675204,2016-07-30
13675204,2016-08-03
13675204,2016-08-09
13675204,2016-08-17
13675204,2016-08-20
13675204,2016-08-23
13675204,2016-08-30
13675204,2016-09-02
13675204,2016-09-05
13675204,2016-10-04
13675204,2016-10-09
13675204,2016-10-24
13675204,2016-11-08
13675204,2016-12-23
13675204,2017-01-05
13417196,2017-03-05
13417196,2017-03-12
11569092,2016-06-21
11569092,2016-06-26
11569092,2016-07-03
11569092,2016-07-07
11569092,2016-07-10
11569092,2016-07-15
11569092,2016-07-18
11569092,2016-08-12
11569092,2016-08-26
11569092,2016-09-04
11569092,2016-11-11
11569092,2016-11-24
11569092,2016-12-27
11569092,2017-01-17
11569092,2017-01-28
11569092,2017-03-12
11569092,2017-03-20
11569092,2017-03-26
11569092,2017-03-31
11569092,2017-04-03
8154598,2015-10-04
8154598,2015-10-18
8154598,2015-11-01
8154598,2015-11-15
8154598,2015-11-28
8154598,2016-02-14
8154598,2016-03-20
8154598,2016-04-07
8154598,2016-05-08
8154598,2016-05-15
8154598,2016-05-22
8154598,2016-05-31
8154598,2016-06-07
8154598,2016-06-12
8154598,2016-06-20
8154598,2016-06-26
8154598,2016-08-06
8154598,2016-08-08
8154598,2016-08-10
8154598,2016-08-15
8154598,2016-08-21
8154598,2016-08-26
8154598,2016-08-29
8154598,2016-09-04
8154598,2016-09-07
8154598,2016-09-15
8154598,2016-09-18
8154598,2016-10-03
8154598,2016-10-10
8154598,2016-10-16
8154598,2016-11-15
8154598,2016-11-27
8154598,2017-02-22
8154598,2017-03-10
203462,2011-10-17
203462,2011-11-28
203462,2011-12-27
203462,2012-05-28
203462,2012-07-14
203462,2012-07-23
203462,2012-07-30
203462,2012-08-14
203462,2012-10-08
203462,2012-12-30
203462,2013-07-08
203462,2013-07-19
203462,2013-07-29
203462,2013-08-17
203462,2013-09-13
203462,2013-09-24
203462,2013-12-20
203462,2014-03-15
203462,2014-04-21
203462,2014-06-07
203462,2014-06-22
203462,2014-07-22
203462,2014-08-11
203462,2014-08-21
203462,2014-09-05
203462,2015-01-04
203462,2015-02-01
203462,2015-04-24
203462,2015-05-31
203462,2015-06-10
203462,2015-06-20
203462,2015-06-29
203462,2015-07-05
203462,2015-07-14
203462,2015-07-22
203462,2015-07-31
203462,2016-05-27
203462,2016-06-15
203462,2016-07-22
203462,2016-08-03
203462,2016-08-14
203462,2016-09-30
203462,2017-03-20
78509,2011-04-22
78509,2011-06-25
78509,2011-07-03
78509,2011-07-04
78509,2011-08-15
78509,2011-09-08
78509,2011-09-16
78509,2011-09-26
78509,2012-06-25
78509,2012-08-09
78509,2012-08-13
78509,2012-08-18
78509,2012-09-07
78509,2013-07-07
78509,2013-07-16
78509,2013-10-03
78509,2013-10-14
78509,2014-02-04
78509,2014-05-20
78509,2014-05-26
78509,2014-08-31
78509,2014-10-04
78509,2015-04-25
78509,2015-07-16
78509,2015-07-21
78509,2015-07-23
78509,2015-07-28
78509,2015-08-28
78509,2015-09-29
78509,2015-11-02
78509,2016-01-20
78509,2016-03-08
78509,2016-10-09
78509,2017-02-28
9372214,2015-12-12
3718052,2014-08-13
3718052,2014-08-16
3718052,2014-08-17
3718052,2014-08-19
3718052,2014-08-20
3718052,2014-08-22
3718052,2014-08-26
3718052,2014-09-03
3718052,2014-09-08
3718052,2014-09-11
3718052,2014-09-19
3718052,2014-09-21
3718052,2014-09-28
3718052,2014-09-29
3718052,2014-10-02
3718052,2014-10-04
3718052,2014-10-09
3718052,2014-10-23
3718052,2014-10-30
3718052,2014-11-17
3718052,2015-04-17
3718052,2015-04-20
3718052,2015-04-25
3718052,2015-05-03
3718052,2015-05-06
3718052,2015-05-13
3718052,2015-05-22
3718052,2015-05-26
3718052,2015-05-28
3718052,2015-06-06
3718052,2015-06-07
3718052,2015-06-10
3718052,2015-06-16
3718052,2015-06-19
3718052,2015-06-22
3718052,2015-06-26
3718052,2015-06-30
3718052,2015-07-06
3718052,2015-07-21
3718052,2016-01-09
3718052,2016-01-18
3718052,2016-03-01
3718052,2016-04-04
3718052,2016-04-09
3718052,2016-04-17
3718052,2016-04-19
3718052,2016-04-22
3718052,2016-04-26
3718052,2016-04-28
3718052,2016-04-30
3718052,2016-05-02
3718052,2016-05-04
3718052,2016-05-09
3718052,2016-05-10
3718052,2016-05-11
3718052,2016-05-13
3718052,2016-05-14
3718052,2016-05-17
3718052,2016-05-22
3718052,2016-05-24
3718052,2016-05-24
3718052,2016-05-27
3718052,2016-05-29
3718052,2016-06-01
3718052,2016-06-04
3718052,2016-06-07
3718052,2016-06-08
3718052,2016-06-11
3718052,2016-06-18
3718052,2016-06-21
3718052,2016-06-25
3718052,2016-07-02
3718052,2016-07-08
3718052,2016-07-12
3718052,2016-07-16
3718052,2016-07-16
3718052,2017-01-01
3718052,2017-01-08
2959808,2014-05-26
2959808,2014-05-29
2959808,2014-06-08
2959808,2014-07-01
2959808,2014-07-03
2959808,2014-07-08
2959808,2014-07-14
2959808,2014-07-22
2959808,2014-07-26
2959808,2014-07-28
2959808,2014-07-31
2959808,2014-08-03
2959808,2014-08-05
2959808,2014-08-07
2959808,2014-08-10
2959808,2014-08-12
2959808,2014-08-22
2959808,2014-08-26
2959808,2014-08-28
2959808,2014-08-31
2959808,2014-09-02
2959808,2014-09-13
2959808,2014-09-15
2959808,2014-09-17
2959808,2014-09-20
2959808,2014-09-23
2959808,2014-09-30
2959808,2014-10-06
2959808,2014-10-13
2959808,2014-10-15
2959808,2014-10-17
2959808,2014-11-02
2959808,2014-11-29
2959808,2015-01-01
2959808,2015-01-04
2959808,2015-03-05
2959808,2015-03-23
2959808,2015-03-27
2959808,2015-03-29
2959808,2015-04-05
2959808,2015-05-01
2959808,2015-05-08
2959808,2015-05-19
2959808,2015-05-26
2959808,2015-06-03
2959808,2015-06-21
2959808,2015-06-26
2959808,2015-06-29
2959808,2015-07-03
2959808,2015-07-14
2959808,2015-07-19
2959808,2015-07-22
2959808,2015-07-25
2959808,2015-08-01
2959808,2015-08-03
2959808,2015-08-12
2959808,2015-08-15
2959808,2015-08-20
2959808,2015-08-22
2959808,2015-08-28
2959808,2015-08-31
2959808,2015-09-04
2959808,2015-09-07
2959808,2015-09-18
2959808,2015-09-21
2959808,2015-09-28
2959808,2015-10-04
2959808,2015-10-08
2959808,2015-10-10
2959808,2015-10-18
2959808,2015-10-24
2959808,2015-10-26
2959808,2015-11-15
2959808,2015-11-25
2959808,2015-12-01
2959808,2015-12-22
2959808,2016-03-16
2959808,2016-03-20
2959808,2016-04-24
2959808,2016-04-28
2959808,2016-05-22
2959808,2016-05-30
2959808,2016-06-01
2959808,2016-06-07
2959808,2016-06-12
2959808,2016-06-16
2959808,2016-06-21
2959808,2016-06-25
2959808,2016-06-29
2959808,2016-07-02
2959808,2016-07-04
2959808,2016-07-05
2959808,2016-07-10
2959808,2016-07-13
2959808,2016-07-18
2959808,2016-07-19
2959808,2016-07-26
2959808,2016-08-02
2959808,2016-08-03
2959808,2016-08-09
2959808,2016-08-13
2959808,2016-08-16
2959808,2016-08-17
2959808,2016-08-21
2959808,2016-08-26
2959808,2016-08-29
2959808,2016-09-06
2959808,2016-09-07
2959808,2016-09-11
2959808,2016-09-18
2959808,2016-09-25
2959808,2016-10-09
2959808,2016-10-14
2959808,2016-10-17
2959808,2016-11-11
2959808,2017-02-12
2959808,2017-03-20
2959808,2017-03-25
2959808,2017-03-27
7402205,2015-10-18
7402205,2015-11-14
7402205,2016-02-20
7402205,2016-03-26
7402205,2016-04-25
7402205,2016-05-18
7402205,2016-05-20
7402205,2016-05-23
7402205,2016-06-04
7402205,2016-06-05
7402205,2016-06-07
7402205,2016-06-12
7402205,2016-06-12
7402205,2016-06-25
7402205,2016-06-27
7402205,2016-06-27
7402205,2016-06-30
7402205,2016-07-15
7402205,2016-07-17
7402205,2016-07-23
7402205,2016-08-06
7402205,2016-08-09
7402205,2016-08-13
7402205,2016-08-18
7402205,2016-08-21
7402205,2016-08-26
7402205,2016-08-26
7402205,2016-09-02
7402205,2016-09-06
7402205,2016-09-06
7402205,2016-09-08
7402205,2016-09-14
7402205,2016-09-26
7402205,2016-09-28
7402205,2016-09-30
7402205,2016-10-01
7402205,2017-03-18
7402205,2017-03-19
7402205,2017-03-26
16557216,2017-01-15
16557216,2017-01-22
16557216,2017-02-06
16557216,2017-02-13
16557216,2017-02-18
16557216,2017-02-22
16557216,2017-02-26
16557216,2017-03-12
16557216,2017-03-20
16557216,2017-03-24
8069102,2015-08-29
8069102,2015-08-31
8069102,2015-09-04
8069102,2015-09-06
8069102,2015-09-07
8069102,2015-09-13
8069102,2015-09-17
8069102,2015-09-21
8069102,2015-09-27
8069102,2015-10-06
8069102,2015-10-18
8069102,2015-10-25
8069102,2015-11-15
8069102,2015-11-22
8069102,2016-03-14
8069102,2016-04-13
8069102,2016-05-03
8069102,2016-05-09
8069102,2016-05-13
8069102,2016-05-21
8069102,2016-05-24
8069102,2016-06-13
8069102,2016-06-19
8069102,2016-06-20
8069102,2016-06-27
8069102,2016-06-30
8069102,2016-07-10
8069102,2016-07-17
8069102,2016-07-19
8069102,2016-07-25
8069102,2016-07-31
8069102,2016-07-31
8069102,2016-08-03
8069102,2016-08-08
8069102,2016-08-15
8069102,2016-08-22
8069102,2016-08-25
8069102,2016-08-28
8069102,2016-09-08
8069102,2016-09-23
8069102,2016-09-27
8069102,2016-10-11
8069102,2016-11-06
8069102,2016-12-28
8069102,2017-01-01
8069102,2017-01-08
8069102,2017-01-29
8069102,2017-02-11
8069102,2017-02-13
8069102,2017-02-19
8069102,2017-03-12
8069102,2017-03-16
8069102,2017-03-20
8069102,2017-04-02
12706401,2016-05-01
12706401,2016-05-07
12706401,2016-05-18
12706401,2016-05-31
12706401,2016-06-13
12706401,2016-06-19
12706401,2016-07-07
12706401,2016-07-25
12706401,2016-08-01
12706401,2016-08-09
12706401,2016-08-16
12706401,2016-08-29
12706401,2016-09-04
12706401,2016-09-11
12706401,2016-09-13
12706401,2016-10-02
12706401,2016-10-09
12706401,2016-10-17
12706401,2017-02-19
15324708,2016-11-05
15324708,2016-11-13
15324708,2017-02-19
15324708,2017-03-05
15324708,2017-03-24
15324708,2017-03-26
15324708,2017-04-04
6005783,2015-05-12
6005783,2015-05-26
6005783,2015-07-04
6005783,2015-07-12
6005783,2015-07-16
6005783,2015-07-24
6005783,2015-08-19
6005783,2015-12-01
6005783,2016-01-03
6005783,2016-01-19
6005783,2016-02-15
6005783,2016-04-02
6005783,2016-05-24
6005783,2016-07-03
6005783,2016-07-10
6005783,2016-07-16
6005783,2016-08-09
6005783,2016-08-15
6005783,2016-08-19
6005783,2016-09-18
6005783,2016-10-23
6005783,2016-10-30
6005783,2016-12-26
6005783,2016-12-29
6005783,2017-01-03
6005783,2017-02-13
11505470,2016-03-20
11505470,2016-03-23
11505470,2016-03-27
11505470,2016-04-06
11505470,2016-04-17
11505470,2016-04-26
11505470,2016-04-28
11505470,2016-05-05
11505470,2016-05-07
11505470,2016-05-09
11505470,2016-06-12
11505470,2016-06-19
11505470,2016-06-21
11505470,2016-06-25
11505470,2016-06-27
11505470,2016-06-30
11505470,2016-07-04
11505470,2016-07-05
11505470,2016-07-07
11505470,2016-07-07
11505470,2016-08-13
11505470,2016-08-16
11505470,2016-08-22
11505470,2016-08-25
11505470,2016-08-29
11505470,2016-08-31
11505470,2016-09-09
11505470,2016-09-19
11505470,2016-09-25
11505470,2016-10-04
11505470,2016-10-08
11505470,2016-10-10
11505470,2016-10-16
11505470,2016-10-30
11505470,2016-11-05
11505470,2016-11-08
11505470,2016-11-27
11505470,2017-01-22
11505470,2017-02-05
11505470,2017-02-13
11505470,2017-02-26
11505470,2017-03-02
11505470,2017-03-14
11505470,2017-03-20
11505470,2017-03-24
11825586,2016-03-18
2032557,2014-06-13
2032557,2014-06-24
2032557,2014-07-01
2032557,2014-07-06
2032557,2014-07-22
2032557,2014-07-28
2032557,2014-08-11
2032557,2014-08-13
2032557,2014-08-21
2032557,2014-08-22
2032557,2014-08-27
2032557,2014-08-28
2032557,2014-08-29
2032557,2014-08-30
2032557,2014-10-02
2032557,2014-10-05
2032557,2014-10-09
2032557,2014-10-16
2032557,2014-11-03
2032557,2014-11-10
2032557,2014-11-19
2032557,2014-12-05
2032557,2015-04-18
2032557,2015-05-09
2032557,2015-05-13
2032557,2015-05-17
2032557,2015-05-27
2032557,2015-05-31
2032557,2015-06-07
2032557,2015-06-13
2032557,2015-07-26
2032557,2015-08-08
2032557,2015-08-14
2032557,2015-08-24
2032557,2015-08-29
2032557,2015-10-04
2032557,2015-10-17
2032557,2015-10-27
2032557,2016-04-25
2032557,2016-05-03
2032557,2016-06-26
2032557,2016-07-06
2032557,2016-07-17
2032557,2016-08-15
2032557,2017-02-22
14535181,2016-09-03
14535181,2016-09-06
14535181,2016-09-10
14535181,2016-09-13
14535181,2016-09-17
14535181,2016-09-19
14535181,2016-09-21
14535181,2016-09-24
14535181,2016-09-26
14535181,2016-09-27
14535181,2016-09-30
14535181,2016-10-03
14535181,2016-10-09
14535181,2016-10-10
14535181,2016-10-13
14535181,2016-10-15
14535181,2016-10-17
14535181,2016-10-21
14535181,2016-10-24
14535181,2016-10-28
14535181,2016-11-01
14535181,2016-11-03
14535181,2016-11-05
14535181,2016-11-07
14535181,2016-11-08
14535181,2016-11-09
14535181,2016-11-12
14535181,2016-11-13
14535181,2016-11-14
14535181,2016-11-15
14535181,2016-11-17
14535181,2016-11-19
14535181,2016-11-21
14535181,2016-11-24
14535181,2016-11-25
14535181,2016-11-26
14535181,2016-11-30
14535181,2016-12-07
14535181,2016-12-09
14535181,2016-12-11
14535181,2016-12-16
14535181,2016-12-18
14535181,2016-12-21
14535181,2016-12-22
14535181,2016-12-25
14535181,2016-12-27
14535181,2016-12-28
14535181,2016-12-31
14535181,2017-01-01
14535181,2017-01-08
14535181,2017-01-15
14535181,2017-01-22
14535181,2017-01-29
14535181,2017-02-02
14535181,2017-02-06
14535181,2017-02-09
14535181,2017-02-10
14535181,2017-02-16
14535181,2017-02-19
14535181,2017-02-22
14535181,2017-02-28
14535181,2017-03-07
14535181,2017-03-09
14535181,2017-03-15
14535181,2017-03-16
14535181,2017-03-18
14535181,2017-03-19
14535181,2017-03-21
14535181,2017-03-23
14535181,2017-03-27
14535181,2017-04-01
10142581,2016-05-29
10142581,2016-05-30
10142581,2016-06-21
10142581,2016-06-27
10142581,2016-07-03
10142581,2016-07-05
10142581,2016-07-17
10142581,2016-07-19
10142581,2016-07-25
10142581,2016-08-07
10142581,2016-08-15
637362,2013-01-28
637362,2013-01-29
637362,2013-02-16
637362,2013-02-26
637362,2013-03-26
637362,2013-04-29
637362,2013-05-13
637362,2013-05-18
637362,2013-05-21
637362,2013-05-26
637362,2013-06-09
637362,2013-06-18
637362,2013-06-25
637362,2013-07-02
637362,2013-07-10
637362,2013-07-17
637362,2013-07-27
637362,2013-07-30
637362,2013-08-09
637362,2013-08-13
637362,2013-08-21
637362,2013-08-28
637362,2013-09-03
637362,2013-09-15
637362,2013-09-21
637362,2013-09-24
637362,2013-09-28
637362,2013-10-07
637362,2013-10-21
637362,2013-11-02
637362,2013-11-19
637362,2014-07-06
637362,2014-07-17
637362,2014-07-28
637362,2014-08-04
637362,2014-08-11
637362,2014-08-17
637362,2014-08-20
637362,2014-08-23
637362,2014-08-28
637362,2014-09-02
637362,2014-09-05
637362,2014-09-09
637362,2014-09-15
637362,2014-09-28
637362,2014-10-06
637362,2014-10-18
637362,2014-10-21
637362,2014-11-10
637362,2014-11-13
637362,2014-11-17
637362,2014-11-25
637362,2014-11-28
637362,2014-12-20
637362,2015-01-04
637362,2015-01-20
637362,2015-02-16
637362,2015-02-22
637362,2015-03-31
637362,2015-04-12
637362,2015-04-23
637362,2015-05-17
637362,2015-05-24
637362,2015-05-31
637362,2015-06-07
637362,2015-06-20
637362,2015-06-29
637362,2015-07-03
637362,2015-07-07
637362,2015-07-22
637362,2015-07-26
637362,2015-08-01
637362,2015-08-10
637362,2015-08-13
637362,2015-08-20
637362,2015-08-27
637362,2015-09-09
637362,2015-09-16
637362,2015-09-23
637362,2015-09-28
637362,2015-10-04
637362,2015-10-22
637362,2015-10-26
637362,2015-11-05
637362,2015-11-29
637362,2015-12-09
637362,2015-12-29
637362,2016-04-10
637362,2016-04-18
637362,2016-05-04
637362,2016-05-13
637362,2016-05-16
637362,2016-06-04
637362,2016-06-07
637362,2016-06-14
637362,2016-06-27
637362,2016-07-06
637362,2016-07-15
637362,2016-07-18
637362,2016-07-28
637362,2016-08-02
637362,2016-08-07
637362,2016-08-17
637362,2016-08-22
637362,2016-08-28
637362,2016-08-31
637362,2016-09-06
637362,2016-09-16
637362,2016-09-25
637362,2016-09-27
637362,2016-10-07
637362,2016-10-11
637362,2016-10-24
637362,2016-10-30
637362,2016-11-27
637362,2016-12-14
637362,2016-12-25
637362,2017-01-01
637362,2017-01-04
637362,2017-01-14
637362,2017-02-07
637362,2017-02-21
637362,2017-03-06
637362,2017-03-24
16505353,2017-02-12
16505353,2017-02-20
16505353,2017-03-05
16505353,2017-03-08
16505353,2017-03-12
16505353,2017-03-19
16505353,2017-03-26
16505353,2017-03-31
16505353,2017-04-02
117969,2015-05-27
117969,2015-05-31
117969,2015-06-16
117969,2015-06-23
117969,2015-07-06
117969,2015-08-03
117969,2015-08-14
117969,2015-08-17
117969,2015-08-21
117969,2015-08-25
117969,2015-09-01
117969,2015-09-04
117969,2015-09-09
117969,2015-09-15
117969,2015-09-24
117969,2015-09-29
117969,2015-10-06
117969,2015-10-13
117969,2015-10-16
117969,2015-10-19
117969,2015-10-26
117969,2015-11-05
117969,2015-11-09
117969,2015-11-12
117969,2015-12-12
117969,2016-01-31
117969,2016-02-08
117969,2016-02-13
117969,2016-02-17
117969,2016-02-25
117969,2016-02-29
117969,2016-03-05
117969,2016-03-12
117969,2016-03-21
117969,2016-04-11
117969,2016-04-19
117969,2016-04-25
117969,2016-05-19
117969,2016-05-23
117969,2016-05-30
117969,2016-06-06
117969,2016-06-12
117969,2016-06-19
117969,2016-06-26
117969,2016-06-30
117969,2016-07-04
117969,2016-07-10
117969,2016-07-21
117969,2016-07-27
117969,2016-07-31
117969,2016-08-08
117969,2016-08-10
117969,2016-08-17
117969,2016-08-22
117969,2016-08-29
117969,2016-09-02
117969,2016-09-06
117969,2016-09-17
117969,2016-09-20
117969,2016-09-25
117969,2016-10-09
117969,2016-10-17
117969,2016-10-29
117969,2016-11-10
117969,2016-11-13
117969,2016-11-20
117969,2016-11-27
117969,2016-12-08
117969,2016-12-12
117969,2016-12-18
117969,2016-12-26
117969,2017-01-02
117969,2017-01-08
117969,2017-01-24
